"","symbol","log2FC","pvalue","padj","statistic","baseMean"
"34709","NM_015969.3",-0.245256425084638,0.331472463950018,NA,-0.971152258088159,29.6845899230392
"34710","NM_001202469.2",-0.268483893413469,0.724012659753116,NA,-0.353101084663938,3.47735133629831
"34711","NM_001370518.1",-0.293743977963856,0.732870260436461,NA,-0.341309946962417,3.52658146069326
"34712","NM_001370508.1",-0.935677741634453,0.657974052611122,NA,-0.442712012412801,0.554896146101861
"34713","NM_001370505.1",-0.266377800370109,0.786088452206161,NA,-0.271393433110898,2.76436914830695
"34714","NM_001370522.1",0,1,NA,0,0.244781537714971
"34715","NM_001370520.1",-0.678123475999125,0.616293542809423,NA,-0.501110236774108,1.07826849093489
"34716","NM_001370517.1",1.05784555107892,0.247953407089176,NA,1.15533466147254,2.15581264890615
"34717","NM_001370515.1",-0.210836672971272,0.803132650317118,NA,-0.249294933243006,3.95029577695258
"34718","NM_001370521.1",0,1,NA,0,0.24788747668488
"34719","NM_001370507.1",-0.590833751657894,0.602690390124804,NA,-0.520535502104722,3.00393685267755
"34720","NM_001370519.1",NA,NA,NA,NA,0
"34721","NM_001370503.1",-0.61949575228685,0.182137236731057,NA,-1.33420330489263,13.7361203879658
"34722","NM_001370512.1",-2.41932363075384,0.336859418426263,NA,-0.960389106869925,1.68608909211015
"34723","NM_001370506.1",0.668509189265149,0.901585145269271,NA,0.123659164701749,0.334975199413337
"34724","NM_004577.4",0.925401191834606,0.483652645899129,NA,0.700439867706039,2.20451882068988
"34725","NM_001370516.1",-1.8385145192725,0.426581981230736,NA,-0.7950541889424,0.502302224787502
"34726","NM_001370511.1",NA,NA,NA,NA,0
"34727","NM_001370504.1",-0.934212702730458,0.381827673404185,NA,-0.874533704685237,2.80328424602834
"34728","NM_001370510.1",-0.466561759925238,0.7523297601704,NA,-0.315568881973704,2.62198052364404
"34729","NM_001370509.1",0,1,NA,0,0.40165978655681
"34730","NM_001370514.1",-0.835483259385906,0.906881281101394,NA,-0.116973212444659,0.191697847258625
"34731","NM_001370513.1",0,1,NA,0,0.0532026799572089
"34732","NM_001009186.2",0.892947949678581,0.0977176283049045,NA,1.6560206931024,5.62348148398255
"34733","NM_001042470.3",0.69902997894513,0.273156665246168,NA,1.09582203101104,6.19390335150078
"34734","NM_001042469.3",0.359166349658559,0.368935306025671,NA,0.898469485953659,17.727984235981
"34735","NM_001366647.2",0.797320208272066,0.519215769625007,NA,0.644554745424036,1.10362934430165
"34736","NM_001366649.2",0.547215368332552,0.151070209835974,NA,1.43576153055069,19.7528703194325
"34737","NM_001130069.4",3.93266175035162,0.122413190912066,NA,1.54472336449502,1.61173677133787
"34738","NM_001366648.2",0.205597854752974,0.748684722952748,NA,0.320374144779439,5.53554009680088
"34739","NM_001042468.3",0.268390428284434,0.710379056357226,NA,0.37134705268331,6.64599784274146
"34740","NM_001145712.2",-0.373785702382131,0.457299890310577,NA,-0.743300299486586,7.32127834601163
"34741","NM_001370129.1",NA,NA,NA,NA,0
"34742","NM_033273.2",NA,NA,NA,NA,0
"34743","NM_001159279.1",-0.531274997475725,0.727209716543833,NA,-0.34883962074574,0.742440961525654
"34744","NM_001159522.3",0.643133524426242,0.705958874129169,NA,0.377288962063788,0.549878163040213
"34745","NM_001159524.1",NA,NA,NA,NA,0
"34746","NM_153363.3",0,1,NA,0,0.0262331890427225
"34747","NM_001170905.3",-0.163761813698588,0.753495000575553,NA,-0.314034283323252,6.51167440848672
"34748","NM_178558.5",-0.160392308650824,0.595061353616985,NA,-0.531515860270494,19.7838519310647
"34749","NM_001013746.3",-0.397236857831631,0.353140470519525,NA,-0.928515038736524,11.813993285945
"34750","NM_016220.5",-0.0868066946469076,0.874525452083714,NA,-0.157912875627574,6.48837188000971
"34751","NM_001271649.2",0.404267886583971,0.317756947136161,NA,0.999077918326116,15.5872739782212
"34752","NM_001367576.1",1.90594865300059,0.352699560019278,NA,0.929365771797604,1.13198028748023
"34753","NM_006524.4",-2.16161557076494,0.288245245132545,NA,-1.06197894193745,2.13864816195732
"34754","NM_001271640.2",1.0548644732993,0.447836654722951,NA,0.759026583504647,2.82296923426738
"34755","NM_001271639.2",1.79994881840904,0.148902791508714,NA,1.44341787572291,3.12851952523924
"34756","NM_001160183.3",-1.80336748810985,0.615728374930201,NA,-0.501913491005608,0.918184919905367
"34757","NM_001367577.1",2.05650906438802,0.491322224955096,NA,0.688207335882568,0.585293592576618
"34758","NM_001271637.2",-3.64619232088632,0.00592216051488248,NA,-2.75206035527771,3.79457620673424
"34759","NM_001271638.2",-0.520774744616795,0.695034411790803,NA,-0.392032213955415,1.15641159467007
"34760","NM_001367575.1",0.0588848286402483,0.977447317704907,NA,0.0282693603784735,0.636007755872479
"34761","NM_001367573.1",0.210245409452019,0.816822511781662,NA,0.231633724039737,1.93360291078775
"34762","NM_001367574.1",1.89248228223136,0.79107957108995,NA,0.264908992047524,0.387887598702658
"34763","NM_001367572.1",3.23188096312387,0.108593298566039,NA,1.60454806540642,1.05366595689775
"34764","NM_015852.4",-0.593876267830849,0.446773932442567,NA,-0.760804355644808,3.11377233334504
"34765","NM_001348050.2",-0.530901415149161,0.724413630582537,NA,-0.352566267015606,0.772351135639343
"34766","NM_001007253.4",-0.642883171500969,0.376616032628397,NA,-0.884148541103022,3.66587365624822
"34767","NM_001287534.2",1.45059225876452,0.00192281819469359,NA,3.10190166492178,10.597625375158
"34768","NM_007139.4",-0.696342531854138,0.646712193577052,NA,-0.458334427592159,2.70381050328985
"34769","NM_152626.4",-0.0190391230205546,0.956203844863839,NA,-0.0549179331338279,18.9783961167158
"34770","NM_001287533.2",0.513085081466792,0.560338851643056,NA,0.582338271278922,2.8615356432317
"34771","NM_001284342.3",0.87581671344467,0.498327859564921,NA,0.677123090642485,3.41909603020746
"34772","NM_173517.6",-0.284514971474516,0.286897528385206,NA,-1.06495227246888,27.0235090932328
"34773","NM_001284290.2",0,1,NA,0,0.937540088332581
"34774","NM_001293104.2",0.355238128832838,0.371953508036328,NA,0.892820123395901,28.9289081196245
"34775","NM_001293105.2",0.733201391588986,0.337121075663614,NA,0.959869147477617,6.99634571054384
"34776","NM_000048.4",-0.303306280582895,0.396851665763727,NA,-0.84725739993489,14.0470156037436
"34777","NM_001024946.2",0.0576544285928471,0.969068543988117,NA,0.0387765464514957,1.46786679744681
"34778","NM_001024944.2",0,1,NA,0,0.138206959913936
"34779","NM_001024943.2",1.96310209753193,0.783367012878438,NA,0.274933911785753,0.348309476292655
"34780","NM_001142414.1",0.399420775083293,0.733709289621089,NA,0.340195522802007,3.07165349699145
"34781","NM_014478.5",-0.0621516682554234,0.791447766324464,NA,-0.26443107852479,36.3802300113236
"34782","NM_003596.4",-0.0193671978034246,0.959406589887219,NA,-0.0508982626932817,13.0786231218472
"34783","NM_001167961.2",0.114887846230865,0.800511481947753,NA,0.252685204617345,8.84108889691169
"34784","NM_001367722.1",NA,NA,NA,NA,0
"34785","NM_001367728.1",NA,NA,NA,NA,0
"34786","NM_001367741.1",NA,NA,NA,NA,0
"34787","NM_001367737.1",NA,NA,NA,NA,0
"34788","NM_001367752.1",1.37928698619923,0.194409531014676,NA,1.29764447722894,1.57413499649985
"34789","NM_001367726.1",1.52285242652513,0.516190139746185,NA,0.649229355901517,0.467424225808433
"34790","NM_001367725.1",NA,NA,NA,NA,0
"34791","NM_001367727.1",-0.835370579289992,0.729111493066546,NA,-0.346307685901558,0.412707032766821
"34792","NM_001367745.1",1.02065544986574,0.886725067597739,NA,0.142449370928318,0.138419309827799
"34793","NM_001367729.1",NA,NA,NA,NA,0
"34794","NM_001367740.1",-1.80037705079377,0.587528287257289,NA,-0.542421332404977,0.357002504786355
"34795","NM_001367730.1",0,1,NA,0,0.0274143835430326
"34796","NM_001367723.1",-0.902904880452989,0.81678948291113,NA,-0.231676245351874,0.448436258537561
"34797","NM_001287060.2",-0.199000832727087,0.698426084958322,NA,-0.387445959202154,8.33836576617392
"34798","NM_001367733.1",NA,NA,NA,NA,0
"34799","NM_001367738.1",NA,NA,NA,NA,0
"34800","NM_001367731.1",NA,NA,NA,NA,0
"34801","NM_001367732.1",NA,NA,NA,NA,0
"34802","NM_001367746.1",0.708142053412827,0.228863027937504,NA,1.20329281645135,7.00924038914354
"34803","NM_001367749.1",NA,NA,NA,NA,0
"34804","NM_001367750.1",-0.520196758728749,0.784456506346309,NA,-0.273516115167872,0.57964301360592
"34805","NM_001367748.1",NA,NA,NA,NA,0
"34806","NM_001367747.1",0,1,NA,0,0.0281252798100768
"34807","NM_001367734.1",NA,NA,NA,NA,0
"34808","NM_001367756.1",NA,NA,NA,NA,0
"34809","NM_001367753.1",0,1,NA,0,0.137901176567119
"34810","NM_014504.3",NA,NA,NA,NA,0
"34811","NM_001367755.1",0.321892951930884,0.648152566221552,NA,0.456330177917536,3.4742017472836
"34812","NM_001367754.1",0.245490109304151,0.795107451675101,NA,0.259684108655672,2.20480484778918
"34813","NM_001367742.1",0,1,NA,0,0.165139838912985
"34814","NM_001367751.1",1.02065544986574,0.886725067597739,NA,0.142449370928318,0.192907400773414
"34815","NM_001367739.1",NA,NA,NA,NA,0
"34816","NM_001367744.1",-0.542405567074898,0.860466966899198,NA,-0.175779765495432,0.60148776482767
"34817","NM_001367724.1",NA,NA,NA,NA,0
"34818","NM_001287062.2",NA,NA,NA,NA,0
"34819","NM_001367743.1",0.279485778890475,0.78059885049248,NA,0.278538714514281,2.21547627132863
"34820","NM_001367735.1",0,1,NA,0,0.0565557529363138
"34821","NM_001367736.1",NA,NA,NA,NA,0
"34822","NM_001287061.2",-0.902897681453286,0.871451952514368,NA,-0.161814476720093,0.246189717549476
"34823","NM_018264.4",0.193712626019731,0.505029353479298,NA,0.666597363741219,20.1786785550809
"34824","NM_001127232.3",NA,NA,NA,NA,0
"34825","NM_001127231.3",0.060887050386645,0.941302296355506,NA,0.0736331455841198,3.03962345316101
"34826","NM_015570.4",-0.478292359667252,0.217565595464582,NA,-1.2330272558382,13.5206647916158
"34827","NM_022479.3",NA,NA,NA,NA,0
"34828","NM_001017440.3",NA,NA,NA,NA,0
"34829","NM_031468.4",NA,NA,NA,NA,0
"34830","NM_001363460.1",NA,NA,NA,NA,0
"34831","NM_001145440.3",0.226771679311935,0.775454514837435,NA,0.285247521780718,2.78254325074584
"34832","NM_001367610.1",0.518849039582743,0.523073942162416,NA,0.638614198697426,3.62638763759394
"34833","NM_001257190.3",0.15698780617686,0.541217370891631,NA,0.610973127256799,28.6097717480004
"34834","NM_198853.3",-0.6399454303836,0.377104789169134,NA,-0.883243378021186,4.16890288356575
"34835","NM_001168347.3",0.323567151585202,0.859659901134115,NA,0.176807113740315,1.87448562923314
"34836","NM_001281451.1",NA,NA,NA,NA,0
"34837","NM_178125.3",NA,NA,NA,NA,0
"34838","NM_001281450.1",NA,NA,NA,NA,0
"34839","NM_001362789.2",0,1,NA,0,0.0272673766685395
"34840","NM_001135211.3",NA,NA,NA,NA,0
"34841","NM_001281304.2",-1.1542432974564,0.403582019498356,NA,-0.835241017400563,1.19452914542615
"34842","NM_003602.5",-1.79781390413687,0.351392617459518,NA,-0.931891467846781,1.04936074172891
"34843","NM_003508.3",-0.613686859570055,0.54410543757159,NA,-0.606616515100649,1.89573215472236
"34844","NM_032408.4",0.03229463562306,0.934439331142123,NA,0.0822607932841855,21.704374239088
"34845","NM_001301061.2",-0.375683281551868,0.489059112717313,NA,-0.691806088279641,9.23947135503267
"34846","NM_001707.4",-0.112682922802348,0.689395910787781,NA,-0.39967499611564,29.2054952868306
"34847","NM_001197244.2",-0.902904870142664,0.816924625365613,NA,-0.231502265832773,0.358315047614943
"34848","NM_001362663.2",0.913893440618072,0.239377548896941,NA,1.1765440293221,3.94291816742117
"34849","NM_001362660.2",-3.1576435144268,0.133703366366715,NA,-1.49965664540539,1.90485709823915
"34850","NM_001362662.2",NA,NA,NA,NA,0
"34851","NM_012453.4",-0.0588418471660969,0.870748761074136,NA,-0.162707475193049,16.8636920519567
"34852","NM_001362661.2",NA,NA,NA,NA,0
"34853","NM_032951.3",-0.404290123938765,0.310411651685013,NA,-1.01435864137613,19.0530172256964
"34854","NM_032952.3",-2.38903196898654,0.737126077406231,NA,-0.335661585014211,0.276305376544402
"34855","NM_032953.3",NA,NA,NA,NA,0
"34856","NM_032954.3",NA,NA,NA,NA,0
"34857","NM_001077621.2",0.0657636001485656,0.916832686481558,NA,0.104424240779103,5.9534267087124
"34858","NM_032317.3",-0.482768364129492,0.447863392532414,NA,-0.758981886177011,5.02732011621849
"34859","NM_001202560.3",0.63847299210405,0.0180862954004433,NA,2.36384668920561,29.7736827178502
"34860","NM_004603.4",0.19104843168189,0.626553206524265,NA,0.486583940589583,13.0665905779453
"34861","NM_001165903.2",NA,NA,NA,NA,0
"34862","NM_001306.4",-0.454908995157798,0.631711275816625,NA,-0.479319606826815,3.26370488342643
"34863","NM_152559.3",-3.29671884480999,0.0161803424848968,NA,-2.40482205064478,2.29505067547407
"34864","NM_182504.4",0,1,NA,0,0.112562924123546
"34865","NM_001081752.3",NA,NA,NA,NA,0
"34866","NM_001278917.2",NA,NA,NA,NA,0
"34867","NM_001278914.2",NA,NA,NA,NA,0
"34868","NM_001278913.2",NA,NA,NA,NA,0
"34869","NM_001278916.2",NA,NA,NA,NA,0
"34870","NM_001081755.3",NA,NA,NA,NA,0
"34871","NM_001278912.2",NA,NA,NA,NA,0
"34872","NM_000501.4",NA,NA,NA,NA,0
"34873","NM_001278915.2",NA,NA,NA,NA,0
"34874","NM_001081753.3",NA,NA,NA,NA,0
"34875","NM_001081754.3",NA,NA,NA,NA,0
"34876","NM_002314.4",-0.0867098639885422,0.833767450438063,NA,-0.2098721612548,16.1994601345706
"34877","NM_001204426.2",-0.354082859247093,0.73692666356774,NA,-0.335926008610325,8.54288968710135
"34878","NM_022170.2",-0.0197377535838342,0.962288309439229,NA,-0.0472822064212372,14.4464921300903
"34879","NM_014146.4",-0.902889846560271,0.896833285870394,NA,-0.129662710858393,0.249774294646854
"34880","NM_032463.3",1.53959266618485,0.340700830790518,NA,0.952781418663032,0.935605173995034
"34881","NM_032464.3",-1.79514056615421,0.801560742616133,NA,-0.251327723525159,0.0838898641029792
"34882","NM_032421.3",-0.200472238135923,0.739663498160643,NA,-0.332298995713234,5.13714311824914
"34883","NM_003388.5",-0.902904789175917,0.817975603768477,NA,-0.230149497295042,0.385566198850049
"34884","NM_005685.4",0.134675827884431,0.716404582362429,NA,0.363268151090556,19.6128239995028
"34885","NM_016328.3",0.493546110502326,0.230792311232468,NA,1.19832039104027,12.6911744115274
"34886","NM_001199207.2",0.328015686330058,0.803651353840702,NA,0.248624372495424,1.08940415552412
"34887","NM_001163636.3",0.0630894090538157,0.96887615939857,NA,0.0390178472520129,1.49832201594522
"34888","NM_033001.4",0.390304738695509,0.829803292780188,NA,0.214953859020575,3.34485260667814
"34889","NM_032999.4",-1.649492705901,0.130018149850602,NA,-1.5140303193532,7.7305547987316
"34890","NM_000265.6",0,1,NA,0,0.111298139635076
"34891","NM_001368300.1",0.643193624443258,0.692003150612551,NA,0.39613810287647,0.606703327760515
"34892","NM_173537.4",NA,NA,NA,NA,0
"34893","NM_001145064.3",0.0593304171972112,0.890667836407702,NA,0.137459204850237,9.21375013621095
"34894","NM_001363447.2",0.741319117401752,0.44638576162308,NA,0.76145430587321,2.102012874691
"34895","NM_030798.5",-0.183376009612026,0.417718772623283,NA,-0.810385284693857,38.3272228560465
"34896","NM_001368301.1",0.501041561276435,0.390997062930179,NA,0.857810586794308,6.02842108864338
"34897","NM_001003795.3",NA,NA,NA,NA,0
"34898","NM_001368302.1",-0.358627221306258,0.68321090723004,NA,-0.408085496971971,2.58738322398492
"34899","NM_005338.7",0.0708541166873372,0.746260276648506,NA,0.323574393782869,35.6882756127654
"34900","NM_001243198.3",-0.902889048071545,0.898654941587744,NA,-0.127360672393294,0.219723603801631
"34901","NM_006072.4",0,1,NA,0,0.0268828375781167
"34902","NM_001371938.1",-1.42050145309605,0.752256950232508,NA,-0.315664795863043,0.328411616162196
"34903","NM_001371936.1",0,1,NA,0,0.0806167576720415
"34904","NM_002991.3",0.474595112840078,0.595328153714242,NA,0.531130783286862,2.29123641593363
"34905","NM_001371193.1",NA,NA,NA,NA,0
"34906","NM_000941.3",-0.238325642848475,0.523657995333762,NA,-0.63771688005891,25.9168618831296
"34907","NM_001367562.1",0.422237185949947,0.70977358225061,NA,0.372160192891805,2.07656709299518
"34908","NM_001363462.2",0.231554571725472,0.701757115545798,NA,0.382949624827747,4.72298547080141
"34909","NM_031925.3",0.141844971161968,0.629750633647586,NA,0.482077864742658,22.0102950046988
"34910","NM_001317803.2",-1.52645872737972,0.30240420026572,NA,-1.03129137817781,1.44776242533683
"34911","NM_001317789.1",0.472273600281499,0.420552244669446,NA,0.805463528299382,7.1273290310952
"34912","NM_001317785.2",0.738955114448165,0.528201656456565,NA,0.630753584744044,3.87371567714801
"34913","NM_001317786.2",-0.468649696138292,0.157051207767766,NA,-1.41505896674238,25.6097383727653
"34914","NM_001317787.2",NA,NA,NA,NA,0
"34915","NM_001317788.2",-0.366548206700321,0.322733713518878,NA,-0.98885576962006,16.4575020726747
"34916","NM_001282404.2",-3.42109633268046,0.0400242666282196,NA,-2.05349838068404,1.63923006355263
"34917","NM_001282403.2",-0.677379437331815,0.674471111134986,NA,-0.420019633296424,0.554588618320129
"34918","NM_001110199.3",0.0635739242449559,0.952350591117238,NA,0.0597552199398736,1.98778501737138
"34919","NM_001291831.2",0.0581365040792279,0.976875295769947,NA,0.0289865774129701,0.863195664623776
"34920","NM_080744.2",-0.356340948855614,0.772003513364785,NA,-0.289755213092956,1.38280531786935
"34921","NM_007155.6",-0.421653540559152,0.718291706751763,NA,-0.360742826124832,5.0988235988921
"34922","NM_001110354.2",0.131750988212458,0.664550336841279,NA,0.433639375305864,36.9032765473738
"34923","NM_001102596.2",-0.479944885340514,0.337389137746374,NA,-0.959336729496776,9.99463254721168
"34924","NM_001347684.2",NA,NA,NA,NA,0
"34925","NM_001351597.1",-0.2050015668056,0.687322154156457,NA,-0.402491756226589,8.100040904492
"34926","NM_001351348.1",0.181181847105476,0.796309790636166,NA,0.258125838808177,3.99644507194156
"34927","NM_020879.3",-0.134746826714695,0.873165997829235,NA,-0.15963831142343,2.5347435158262
"34928","NM_006682.3",0.058884342323503,0.989712481492388,NA,0.0128938496445793,0.272591878614929
"34929","NM_001350896.2",0,1,NA,0,0.387699318931059
"34930","NM_017439.4",0.0611484622749149,0.952655856019172,NA,0.0593719478326711,3.91423462901355
"34931","NM_001350899.2",-1.80263021540119,0.502889728578401,NA,-0.669949899387462,0.966546043463408
"34932","NM_001350897.2",0.941305086920984,0.68385845760671,NA,0.407203600199612,0.855857323811471
"34933","NM_001350898.2",NA,NA,NA,NA,0
"34934","NM_001350900.2",-1.54196167507376,0.459702427296862,NA,-0.739336933939804,1.76225820053044
"34935","NM_001350901.2",1.89421252872723,0.790890428147445,NA,0.265154521107236,0.220526642843074
"34936","NM_002835.4",-0.0291638230850438,0.947963494840206,NA,-0.065264389617532,11.6982915293364
"34937","NM_001131009.2",0.0621878085129468,0.961160915428591,NA,0.0486968133681425,1.3084077024261
"34938","NM_001131008.2",0.201604071691913,0.418312251285246,NA,0.809352786520317,32.7901470867521
"34939","NM_198467.3",0.18369254306609,0.546897797626902,NA,0.602415195505679,18.3934539939016
"34940","NM_001366083.1",1.79209160929112,0.10846236876761,NA,1.60514286057939,1.66093823583639
"34941","NM_001366085.2",0.468491419346653,0.791063714377347,NA,0.264929575251142,0.805677525641071
"34942","NM_001366082.2",0.431207836841593,0.804334224114049,NA,0.24774175342432,3.48363174208025
"34943","NM_001366084.1",0.0585850038250421,0.972394319527148,NA,0.034605495278874,0.834295030723035
"34944","NM_001366081.1",0,1,NA,0,0.335898673312528
"34945","NM_001127358.2",-3.79606532389908,0.59217682672589,NA,-0.535684197720364,0.872090454806729
"34946","NM_001366088.2",2.3653115691541,0.0377008636962602,NA,2.07809224609045,6.72613014327706
"34947","NM_001366087.1",1.94700214551392,0.209595453509603,NA,1.25467861062136,1.64302327251574
"34948","NM_001366086.1",-3.38104830589552,0.633577668561228,NA,-0.476697324188187,0.507583636150388
"34949","NM_020432.5",-0.116158371183781,0.813693558660551,NA,-0.235663804525709,12.1346709944328
"34950","NM_001127357.2",0,1,NA,0,0.0275323788088452
"34951","NM_001366089.1",0.935553587205351,0.774489920157268,NA,0.286506886011343,0.470302894462243
"34952","NM_012301.4",-1.18575678759377,0.694205750435107,NA,-0.393153989080817,1.27725143976691
"34953","NM_001301128.2",0.7136244896649,0.499617439806146,NA,0.675091805114716,3.57933233844784
"34954","NM_002069.6",-0.0847779187516565,0.821123896414259,NA,-0.226099676213765,13.7429400534943
"34955","NM_001256414.2",0.912167229776627,0.69975235374307,NA,0.385654784547996,1.95265005067574
"34956","NM_001102386.3",NA,NA,NA,NA,0
