"","symbol","log2FC","pvalue","padj","statistic","baseMean"
"2927","NM_018445.6",-0.0374103006217828,0.808517210171124,0.903773526923635,-0.242339369663697,78.4550161217416
"2928","NM_174889.5",-0.0286339691427363,0.807641400376217,0.903773526923635,-0.243469899486734,210.122601470536
"2929","NM_000414.4",-0.0309208174964289,0.807477809642817,0.903773526923635,-0.243681103308592,151.026851964637
"2930","NM_004415.4",0.0385840500115728,0.80862495603909,0.903773526923635,0.2422003084711,72.3540915246929
"2931","NM_018142.4",-0.0405855445279919,0.807519789063498,0.903773526923635,-0.243626904739692,64.1098372635899
"2932","NM_005342.4",0.0333598807164196,0.807917949658574,0.903773526923635,0.243112885217833,108.509700962532
"2933","NM_000436.4",0.038820044954738,0.809203655183207,0.904111959780215,0.241453495911482,75.4675341790899
"2934","NM_003017.5",0.0307763212109757,0.809542528875161,0.904182299633232,0.241016241178227,216.839454492719
"2935","NM_032940.3",0.0317645462942603,0.810336379565037,0.904760584611457,0.239992101790034,107.853626570426
"2936","NM_003336.4",-0.0648717842351568,0.810750856274315,0.904915039513259,-0.239457489316579,91.9155895572432
"2937","NM_138408.4",0.0298036274363362,0.811585182090043,0.905537841916605,0.238381542128256,154.962533257776
"2938","NM_130464.3",-0.0432663549112161,0.812821554394267,0.906300181609396,-0.236787622432405,91.2196089248524
"2939","NM_018064.4",0.0293844350249318,0.812762044526623,0.906300181609396,0.23686432818952,126.919745978568
"2940","NM_024755.4",0.0412771589676812,0.814495696033607,0.90785795778984,0.234630292160802,60.0035378675779
"2941","NM_002791.3",0.0255152897028425,0.814798021558637,0.907886132828172,0.2342408264963,423.131522273974
"2942","NM_001239.4",-0.03546495297035,0.816059261572168,0.908982392988442,-0.232616438228145,85.9189467585774
"2943","NM_001007.5",0.0240422763051061,0.816351906140442,0.908999387163516,0.23223962051623,4759.44156797921
"2944","NM_016333.4",-0.0314474441629802,0.816750410747666,0.909134203811176,-0.231726547329999,385.937436876125
"2945","NM_001301699.1",-0.0320444960478056,0.820157152562398,0.909684195571953,-0.227342854173309,104.443355156964
"2946","NM_005013.4",-0.0355292192767629,0.820040291770554,0.909684195571953,-0.227493154315225,77.3316022378542
"2947","NM_173810.4",0.0397627113289799,0.81949987695219,0.909684195571953,0.228188274038242,61.6319875469707
"2948","NM_007178.4",-0.0181601464784311,0.817890423395308,0.909684195571953,-0.230259121632899,364.114015652448
"2949","NM_003920.5",-0.0294274267545725,0.81937389975535,0.909684195571953,-0.22835033064587,106.755140831784
"2950","NM_005530.3",0.0314165127119284,0.819718991911066,0.909684195571953,0.227906419625588,94.7673043617034
"2951","NM_020412.5",0.0373097013190034,0.820355542812476,0.909684195571953,0.227087706931349,64.4869181567069
"2952","NM_033280.4",-0.0274060446553205,0.818844167027691,0.909684195571953,-0.229031842584703,156.351152423779
"2953","NM_001362771.2",-0.0412879704100928,0.818267153298918,0.909684195571953,-0.229774303566083,56.2530797089696
"2954","NM_030815.3",-0.0421605847597432,0.820575673515622,0.909684195571953,-0.226804616862594,57.5863069508077
"2955","NM_031966.4",0.021688682467431,0.817643992819534,0.909684195571953,0.23057628526478,239.408277292322
"2956","NM_018951.4",0.0395262580841269,0.820128067034313,0.909684195571953,0.227380261954109,62.9279613223977
"2957","NM_015913.4",-0.0270390738927333,0.821077223994005,0.909932385197279,-0.226159686266073,139.40241107684
"2958","NM_032565.5",0.0321491097662419,0.821392165475343,0.909973673516802,0.225754759372774,103.574624942963
"2959","NM_213649.2",-0.0358050466303303,0.822174712869707,0.910016042468089,-0.224748781795717,74.622746683078
"2960","NM_003076.5",-0.02812140629038,0.822065518074816,0.910016042468089,-0.22488913982811,119.883285680548
"2961","NM_014680.5",0.0288719486359543,0.822263503737569,0.910016042468089,0.224634654056271,121.221499219138
"2962","NM_022821.4",-0.0416258605378519,0.823537530233319,0.91050353798063,-0.222997399775178,54.9627050620768
"2963","NM_032027.3",0.0370145001066261,0.823190205094005,0.91050353798063,0.223443688634203,63.9367244720693
"2964","NM_033022.4",0.0294493570781389,0.823376686296737,0.91050353798063,0.22320406761789,4893.27738024789
"2965","NM_144570.3",-0.026239299750148,0.825666162030038,0.911626689006885,-0.220263221151224,131.642219388642
"2966","NM_018959.4",-0.0695699988189363,0.825490569022439,0.911626689006885,-0.220488703751973,84.1202340464873
"2967","NM_001349945.2",0.0356100245231004,0.825577089247543,0.911626689006885,0.220377599947118,83.8206602569923
"2968","NM_001366369.2",0.0353127836279992,0.82566611522056,0.911626689006885,0.220263281258747,96.8510655339262
"2969","NM_005038.3",-0.0411956561271338,0.826242242695155,0.911955483096,-0.219523542661427,52.9631826460954
"2970","NM_018715.4",0.0418202652197011,0.828641068162417,0.912724115414792,0.216444774699895,78.7119153336795
"2971","NM_014313.4",0.0287488740831891,0.827229470025517,0.912724115414792,0.218256237321351,107.38886348907
"2972","NM_198597.3",-0.034524146828393,0.828503460705944,0.912724115414792,-0.216621330989868,71.4752229700371
"2973","NM_002532.6",0.0354886420426464,0.828042561554961,0.912724115414792,0.21721273366076,66.9404219626478
"2974","NM_003971.6",0.0364251278649121,0.828189765351509,0.912724115414792,0.217023840885554,63.943662524878
"2975","NM_003142.5",0.0213549775558176,0.828461006862319,0.912724115414792,0.216675802461423,478.693630625746
"2976","NM_001256513.1",0.0621344199773573,0.828888302555515,0.912724115414792,0.216127579277497,57.1979888271016
"2977","NM_012249.4",-0.0396966718932993,0.831546789610081,0.915123449387935,-0.212718174976214,52.7393641269941
"2978","NM_006554.5",-0.02830706666588,0.831625765113601,0.915123449387935,-0.212616930027111,118.563112282065
"2979","NM_000126.4",-0.0216199725320293,0.833850581433784,0.917263630533235,-0.209765653162601,216.918081693614
"2980","NM_014868.5",0.0252505459264277,0.834272000091456,0.917419243053592,0.209225764808707,127.911052138876
"2981","NM_001320399.1",0.0445413117876129,0.835005679143045,0.917918017628902,0.208285978452892,50.0761045602881
"2982","NM_002815.4",-0.0262113581414555,0.835751533343729,0.918429837279477,-0.207330785189111,111.810798405936
"2983","NM_004645.3",0.0352533220990769,0.836890852068893,0.918862030835364,0.2058720584109,61.527449731193
"2984","NM_001288753.2",0.115077329346356,0.836530753350043,0.918862030835364,0.206333063326943,103.202635374548
"2985","NM_001193417.3",0.0313548857246883,0.836986012219579,0.918862030835364,0.205750239971241,76.7066553611793
"2986","NM_006838.4",0.0276632243754657,0.838807966870975,0.920283580626264,0.203418467122293,114.482848636123
"2987","NM_015391.4",-0.0359716997148055,0.838842555792082,0.920283580626264,-0.203374210287435,94.692177833281
"2988","NM_001415.4",0.0188885698675803,0.839787358917741,0.921011772146398,0.202165479938592,504.564657623963
"2989","NM_022121.5",0.0319716015535827,0.840315347020808,0.921282499895346,0.201490129075097,70.1704457152951
"2990","NM_152233.4",0.0300687989447855,0.840929444348524,0.921339280886029,0.200704751258279,90.5056853597781
"2991","NM_006223.4",-0.0330387282713022,0.840648843096376,0.921339280886029,-0.20106360080615,134.975582927124
"2992","NM_007235.6",-0.0203066128526767,0.842345232881269,0.92225994949851,-0.19889454991811,189.564680374194
"2993","NM_001320803.1",-0.0842314908884861,0.842251050014158,0.92225994949851,-0.199014950111216,59.773558979778
"2994","NM_015050.3",-0.0297696705058868,0.842614064326683,0.92225994949851,-0.198550900740526,82.3760031591378
"2995","NM_004869.4",-0.035163585129479,0.844602897650545,0.924128112053702,-0.196009286196454,54.6456431844842
"2996","NM_004804.3",-0.0279186700197571,0.846051714062823,0.925404361476593,-0.1941585799592,87.0395813552972
"2997","NM_014371.4",0.024009118127688,0.846493332112108,0.925508370506714,0.19359459318715,165.849098956903
"2998","NM_001320648.2",-0.0239116349281147,0.846711655410171,0.925508370506714,-0.193315797057989,265.739534576403
"2999","NM_001190810.1",-0.0295488875548923,0.84700445530574,0.925519706581163,-0.192941918825971,98.868246014035
"3000","NM_005646.4",-0.0281082862304961,0.84870787339683,0.927071900373804,-0.1907673454059,92.5894677242027
"3001","NM_001017.3",-0.0198994657545458,0.849275483827382,0.927382792569921,-0.190042938141275,2327.39244006532
"3002","NM_013346.4",0.0322417850739498,0.850084027658986,0.927956481891572,0.189011214064604,67.0235434188698
"3003","NM_014342.4",-0.0333847208213889,0.850806209576935,0.928346027567647,-0.188089860264411,58.508955519962
"3004","NM_024699.3",0.0345890454400264,0.851007466223134,0.928346027567647,0.187833127155852,54.2451079856605
"3005","NM_138571.5",-0.0341585007434769,0.851367449941234,0.928429661716281,-0.187373944668311,53.9690527940159
"3006","NM_001363688.1",-0.0227515197613062,0.852496920525776,0.929352098657009,-0.185933487912722,136.561771299715
"3007","NM_004219.4",0.0244900719130788,0.853111718220566,0.929713036451212,0.185149575363727,517.834556701454
"3008","NM_012405.4",-0.0262037983452741,0.853481567963445,0.929806881055921,-0.18467804441303,87.8920427012529
"3009","NM_004280.5",-0.0239282733606297,0.853900453978548,0.92995406702815,-0.184144045435911,126.827978621287
"3010","NM_018686.6",0.0259075577499796,0.855401204809282,0.930342603983266,0.18223130710001,96.2090741949307
"3011","NM_170665.4",0.0243286690173653,0.856043368165784,0.930342603983266,0.181413060503756,100.361737537193
"3012","NM_015114.3",-0.0287223170060233,0.855374032767671,0.930342603983266,-0.182265932488872,72.3851074427824
"3013","NM_001376.5",0.0223277224558067,0.855967638053471,0.930342603983266,0.18150954972661,129.427083857609
"3014","NM_000987.5",-0.0194817356736077,0.856244520480174,0.930342603983266,-0.181156776589437,6641.45126563955
"3015","NM_018410.5",0.0294517224132137,0.854907737186056,0.930342603983266,0.182860168002803,71.306070335421
"3016","NM_012479.4",-0.0196183305780741,0.855575908961483,0.930342603983266,-0.182008686453597,153.090248134234
"3017","NM_001032363.4",0.0345902833018859,0.85787228694971,0.930568515171863,0.179083309866127,59.1536711334608
"3018","NM_024595.3",-0.0224731620605693,0.857247332151759,0.930568515171863,-0.179879292581124,116.945054505928
"3019","NM_001369558.1",-0.0252959526319802,0.857573366775331,0.930568515171863,-0.179464019681068,5137.90620316624
"3020","NM_001145355.1",-0.0376740264825267,0.857857627301989,0.930568515171863,-0.179101980036941,50.4182925707164
"3021","NM_001183.6",-0.0252624951269058,0.857068768595112,0.930568515171863,-0.180106743550401,135.347646640987
"3022","NM_024540.4",-0.0514713630511406,0.858278381700999,0.930700945345524,-0.17856614225849,99.8357314427153
"3023","NM_020312.4",-0.0243057028767929,0.85883773652799,0.930999425273643,-0.177853873862174,102.993642917557
"3024","NM_021129.4",0.0158356770798391,0.859606833960611,0.931217056161628,0.17687467172349,473.68788137883
"3025","NM_052951.3",0.0275184701956264,0.859495219257084,0.931217056161628,0.177016767177142,82.6121338812565
"3026","NM_001030.6",-0.0203572432741862,0.860963988458194,0.93198279542784,-0.175147178035772,5981.50865730121
"3027","NM_014321.4",0.0246126436977977,0.861166891838724,0.93198279542784,0.174888951582812,92.9371106000861
"3028","NM_020143.4",0.0320951969074244,0.861035375308577,0.93198279542784,0.175056325714165,54.1098643713283
"3029","NM_018010.4",-0.030912537882505,0.862470944590186,0.932777981987472,-0.173229616951717,55.7764690943889
"3030","NM_005402.4",-0.0307540759966057,0.862441870089935,0.932777981987472,-0.173266607421902,55.4325928133335
"3031","NM_001276276.2",0.0867746291648433,0.863285150591639,0.933042690794459,0.172193827186907,218.585808693369
"3032","NM_138369.3",0.0221474028723662,0.863004046445028,0.933042690794459,0.172551412062066,116.821609315392
"3033","NM_001099625.2",-0.0285798026774557,0.865927584968774,0.935436289117433,-0.168833528478156,62.0730439894546
"3034","NM_025075.4",0.0248023720539356,0.866070705273815,0.935436289117433,0.168651581748597,96.9740851535661
"3035","NM_004494.3",-0.0322399918666905,0.868396441991041,0.935789260244867,-0.165695684994675,64.5554197100032
"3036","NM_001293.3",0.0241322988358695,0.86721345315101,0.935789260244867,0.167199022975595,87.5565542683212
"3037","NM_007236.5",-0.0308053349514542,0.867150897569202,0.935789260244867,-0.167278528875175,52.1940067648382
"3038","NM_052855.4",-0.0252207788920407,0.86749311579575,0.935789260244867,-0.16684359470688,78.8009788937382
"3039","NM_003849.4",0.0176923311014363,0.86780762099084,0.935789260244867,0.166443909592216,201.315553848153
"3040","NM_018683.4",-0.0223083162010063,0.868054853356986,0.935789260244867,-0.166129736005094,101.751251959248
"3041","NM_172166.4",-0.0297937595307509,0.86814110714272,0.935789260244867,-0.166020131799884,56.4597517795063
"3042","NM_000984.6",0.0178674604762145,0.869450873046753,0.93597230801017,0.164356033461507,5040.97315766994
"3043","NM_006796.3",0.0231954065815511,0.868947262585676,0.93597230801017,0.164995832116449,93.0573052525958
"3044","NM_001271825.2",0.0219549454943124,0.869708781779362,0.93597230801017,0.164028406164639,106.014885841372
"3045","NM_016098.4",0.0256683159829894,0.869230886779125,0.93597230801017,0.164635500934201,73.1636677393131
"3046","NM_002696.3",-0.0173972106011058,0.872070825599473,0.938185863807609,-0.161028662770691,194.513403726498
"3047","NM_002453.3",-0.0329506928314786,0.872624508051753,0.938185863807609,-0.160325708891957,76.2788150902003
"3048","NM_001697.3",-0.0161150807461346,0.872400532536025,0.938185863807609,-0.160610058094096,737.874360417351
"3049","NM_006947.4",0.0213528651680651,0.873286107874452,0.93858923434063,0.159485847233522,108.382357370318
"3050","NM_015084.3",-0.0388994839033183,0.873708287400932,0.938735100922248,-0.158949974241598,87.2023214971115
"3051","NM_145654.4",0.0309318842978363,0.874888821372798,0.938911844741425,0.157451762752835,58.9731913154028
"3052","NM_005869.4",0.0269551285600434,0.874961960521543,0.938911844741425,0.157358953777662,65.9713307712537
"3053","NM_001201377.2",0.0300587260112287,0.875305769753264,0.938911844741425,0.15692269965457,50.3600805922023
"3054","NM_001182.5",0.0300587260112287,0.875305769753264,0.938911844741425,0.15692269965457,50.3600805922023
"3055","NM_001271741.2",0.0287987621436704,0.874936923826074,0.938911844741425,0.157390723615374,55.7250044401715
"3056","NM_001762.4",0.0150044472114916,0.875591882065851,0.938911844741425,0.156559679014151,284.768821194344
"3057","NM_001099661.2",-0.236289833521105,0.875884143406813,0.938918003907139,-0.156188877758139,57.9448358789468
"3058","NM_017867.3",-0.0263108254590901,0.876399402581892,0.939163126965618,-0.155535204327908,64.0600168517796
"3059","NM_006347.4",-0.0189295985702842,0.876949589797096,0.939217748513566,-0.154837293479709,171.950771068431
"3060","NM_015726.4",-0.0220861485141691,0.877140776834389,0.939217748513566,-0.154594790964181,86.7794085572235
"3061","NM_005796.3",-0.0204114830988258,0.877617589688737,0.939217748513566,-0.153990038927564,115.492151410586
"3062","NM_203499.3",-0.0164821470855908,0.877730781278342,0.939217748513566,-0.153846483870388,158.499326586429
"3063","NM_005916.5",-0.0175730791664722,0.877883418888328,0.939217748513566,-0.153652906478946,482.168451511029
"3064","NM_018198.4",0.0231990306071441,0.880390544476974,0.941592628672012,0.150474149175643,74.2366471159394
"3065","NM_014462.3",-0.0240813469314129,0.880834368487052,0.941759943077348,-0.149911588821464,71.6780921954894
"3066","NM_005015.5",-0.0154326670907776,0.881448102904998,0.941801575878603,-0.149133740005464,176.310570070783
"3067","NM_006837.3",-0.0211304062034785,0.881306102039632,0.941801575878603,-0.149313704281603,95.3394785696085
"3068","NM_015331.3",-0.0282128567784647,0.882648346780508,0.942647548105188,-0.14761280766783,55.6370344487686
