"","symbol","log2FC","pvalue","padj","statistic","baseMean"
"31406","NM_001351494.2",NA,NA,NA,NA,0
"31407","NM_001351483.2",NA,NA,NA,NA,0
"31408","NM_001351490.2",NA,NA,NA,NA,0
"31409","NM_001351493.2",NA,NA,NA,NA,0
"31410","NM_001112802.2",NA,NA,NA,NA,0
"31411","NM_133329.6",-2.5751021610203,0.721105168872486,NA,-0.35698214983677,0.198900244822732
"31412","NM_001330444.2",-1.03421140956425,0.610446178842296,NA,-0.509436669254804,0.4992048122158
"31413","NM_022436.3",NA,NA,NA,NA,0
"31414","NM_001357321.2",-0.149156808892513,0.945805539842291,NA,-0.0679749943597803,0.433925715315584
"31415","NM_022437.3",0,1,NA,0,0.0267024957458248
"31416","NM_000341.4",-0.144267719476208,0.931821748923184,NA,-0.085553016414029,0.683854812148006
"31417","NM_001042386.2",-1.0415428665667,0.849964282382515,NA,-0.189163999599556,0.361802222374816
"31418","NM_001145051.2",NA,NA,NA,NA,0
"31419","NM_001371281.1",-0.725783232628691,0.741548670605076,NA,-0.32980319826336,0.525303027408134
"31420","NM_001171507.2",-1.48704616359429,0.835722637335999,NA,-0.207367787917892,0.39101577953809
"31421","NM_001171508.2",-1.10147516244505,0.879429103258348,NA,-0.15169296857298,0.0572573425104496
"31422","NM_001288955.2",0.822080371772873,0.859093853580179,NA,0.177527770971801,0.324226470615345
"31423","NM_001288951.2",0,1,NA,0,0.218757127063159
"31424","NM_001163561.2",NA,NA,NA,NA,0
"31425","NM_173649.3",-1.99598947779614,0.327670034134149,NA,-0.978817757337596,0.497783114780792
"31426","NM_022055.2",0.74132347958445,0.781418721037256,NA,0.277470673782616,0.378201944111053
"31427","NM_006872.5",NA,NA,NA,NA,0
"31428","NM_000233.4",NA,NA,NA,NA,0
"31429","NM_000145.4",NA,NA,NA,NA,0
"31430","NM_181446.3",NA,NA,NA,NA,0
"31431","NM_001330078.2",NA,NA,NA,NA,0
"31432","NM_001330081.2",NA,NA,NA,NA,0
"31433","NM_001330079.2",NA,NA,NA,NA,0
"31434","NM_001320587.2",-1.10147516244505,0.879429103258348,NA,-0.15169296857298,0.332180252347629
"31435","NM_001320589.2",0.761703751549887,0.707312866764491,NA,0.375467427196641,0.591605348535864
"31436","NM_001320588.2",0.767985448096342,0.89144290491373,NA,0.13647864561656,0.242893955166071
"31437","NM_001369403.1",NA,NA,NA,NA,0
"31438","NM_001369401.1",NA,NA,NA,NA,0
"31439","NM_001100396.2",NA,NA,NA,NA,0
"31440","NM_020532.5",-1.62062349718203,0.769921031894831,NA,-0.292478191543042,0.250753023887059
"31441","NM_001321860.1",-1.03370384071265,0.595484523107508,NA,-0.530905129365799,0.720730426635093
"31442","NM_001321859.2",-0.143478375771634,0.929038818585256,NA,-0.089054221681716,0.85227145419721
"31443","NM_001321904.2",-1.10147516244505,0.879429103258348,NA,-0.15169296857298,0.109803854329943
"31444","NM_152385.4",2.56171480438394,0.176466622002708,NA,1.351714633353,0.742217939739967
"31445","NM_001353783.2",-1.13867887913485,0.413157360394055,NA,-0.818350005167518,1.09362775014546
"31446","NM_001353779.2",NA,NA,NA,NA,0
"31447","NM_001353785.2",NA,NA,NA,NA,0
"31448","NM_001353786.2",0.82206751311416,0.909861290776831,NA,0.113213502840029,0.0269956020563888
"31449","NM_001353787.2",1.71027823001038,0.387116487467512,NA,0.864858446051037,0.550913771863395
"31450","NM_001353784.2",0.738815181010742,0.825808780469426,NA,0.220080090115092,0.328086930282121
"31451","NM_001353782.2",0.822067513114159,0.909861290776831,NA,0.113213502840029,0.134794269432721
"31452","NM_001080433.2",NA,NA,NA,NA,0
"31453","NM_001348516.1",-1.99581296235559,0.352350583691682,NA,-0.930039595822403,0.47569977503031
"31454","NM_001348515.1",0.441808579623583,0.808096773009343,NA,0.242882047789236,0.52150268965683
"31455","NM_001348514.1",0,1,NA,0,0.0565514040232049
"31456","NM_001348513.1",0,1,NA,0,0.0264380947291095
"31457","NM_001348512.1",0,1,NA,0,0.0545597350656511
"31458","NM_001130482.2",NA,NA,NA,NA,0
"31459","NM_001130480.2",-2.35635413918101,0.656282132539063,NA,-0.445052059818887,0.529947072628133
"31460","NM_018014.4",-1.10147677408255,0.875965094472594,NA,-0.156086176366979,0.225419460815361
"31461","NM_001322124.1",2.07086522386311,0.321680751320987,NA,0.991009889416663,0.829300931353139
"31462","NM_001371765.1",-3.00357332814219,0.64844029405879,NA,-0.455930030222082,0.388202023902228
"31463","NM_001142615.3",NA,NA,NA,NA,0
"31464","NM_001354212.1",0,1,NA,0,0.0297052440932211
"31465","NM_001354220.1",0.82206751311416,0.909861290776831,NA,0.113213502840029,0.159399230740501
"31466","NM_001354214.1",0,1,NA,0,0.0544524800968842
"31467","NM_001354218.1",NA,NA,NA,NA,0
"31468","NM_001354215.1",0,1,NA,0,0.0294105194414769
"31469","NM_001354213.1",NA,NA,NA,NA,0
"31470","NM_001354219.2",-2.04035591025281,0.299865147757661,NA,-1.03672261827612,0.801245073803384
"31471","NM_001142616.3",0,1,NA,0,0.0556569860525502
"31472","NM_001354221.2",-3.21036927606587,0.378328843416756,NA,-0.880979633618943,0.65319095554171
"31473","NM_015252.5",-2.00348941388202,0.781902902344393,NA,-0.276840082225851,0.0579829043789652
"31474","NM_001354216.2",-0.146057704887801,0.936391817697188,NA,-0.0798056662352341,0.576400608088565
"31475","NM_001354217.1",NA,NA,NA,NA,0
"31476","NM_001199770.2",0.822068529019764,0.907681028577501,NA,0.115964056170232,0.222270062554782
"31477","NM_001042692.3",0.738979013043909,0.892811609459252,NA,0.134747381880231,0.321044883435983
"31478","NM_001193493.2",-1.10147516244505,0.879429103258348,NA,-0.15169296857298,0.141850858692168
"31479","NM_001348406.2",-3.00358772516012,0.676604502511292,NA,-0.417101042392763,0.394353764981689
"31480","NM_015463.3",-2.58851798160258,0.719696669030206,NA,-0.35886421785214,0.345802176125603
"31481","NM_001371608.1",-1.10147516244505,0.879429103258348,NA,-0.15169296857298,0.141846531825178
"31482","NM_001371606.1",0,1,NA,0,0.859521327166174
"31483","NM_002664.3",NA,NA,NA,NA,0
"31484","NM_001166277.2",NA,NA,NA,NA,0
"31485","NM_001364820.1",NA,NA,NA,NA,0
"31486","NM_001364819.1",NA,NA,NA,NA,0
"31487","NM_001007231.3",NA,NA,NA,NA,0
"31488","NM_001364821.1",NA,NA,NA,NA,0
"31489","NM_014882.3",NA,NA,NA,NA,0
"31490","NM_001166276.2",NA,NA,NA,NA,0
"31491","NM_014482.3",NA,NA,NA,NA,0
"31492","NM_182536.3",NA,NA,NA,NA,0
"31493","NM_001320702.2",0.750033431133477,0.670689340123813,NA,0.425202118288392,0.989079932223991
"31494","NM_001320700.2",-1.62059122527262,0.341079381932491,NA,-0.952034704030801,0.806654140752739
"31495","NM_001365496.2",1.7029092474048,0.618427020647835,NA,0.498080902323009,0.518798843616578
"31496","NM_001202513.2",0,1,NA,0,0.0560287676142493
"31497","NM_001348760.2",0.866458465649921,0.584836177560999,NA,0.546334278467749,0.82690401371691
"31498","NM_001348762.2",-1.10147516244505,0.879429103258348,NA,-0.15169296857298,0.111547144480596
"31499","NM_001348761.2",0,1,NA,0,0.0859079616012161
"31500","NM_001351509.2",-1.10147516244505,0.879429103258348,NA,-0.15169296857298,0.422975696217481
"31501","NM_001351508.2",NA,NA,NA,NA,0
"31502","NM_001351515.2",-1.04398571362865,0.785709106514184,NA,-0.271886740968062,0.358045011231882
"31503","NM_001351510.2",NA,NA,NA,NA,0
"31504","NM_001351524.2",0,1,NA,0,0.0809682777496272
"31505","NM_001351512.1",0.822067513114159,0.909861290776831,NA,0.113213502840029,0.184234991730901
"31506","NM_001351519.2",2.32282893296568,0.746630535676233,NA,0.323085441298882,0.834285279062063
"31507","NM_001351521.2",-0.491334018593431,0.895534187711913,NA,-0.131304808982878,0.926547526761192
"31508","NM_001351523.2",0,1,NA,0,0.0284271467367161
"31509","NM_001329752.2",-1.10147516244505,0.879429103258348,NA,-0.15169296857298,0.0860429650326994
"31510","NM_001329753.2",1.34133756716589,0.57956549978272,NA,0.554019501041292,0.464652906945816
"31511","NM_001329757.2",3.5160540486551,0.438160200411125,NA,0.775303739161854,0.631799415865275
"31512","NM_001308158.2",-1.10147516244505,0.879429103258348,NA,-0.15169296857298,0.0867398480496865
"31513","NM_001308159.2",0,1,NA,0,0.142148104539384
"31514","NM_001185055.2",-1.10147516244505,0.879429103258348,NA,-0.15169296857298,0.378853618076669
"31515","NM_001004311.3",-0.136339969705813,0.962627001567507,NA,-0.046857248286174,0.358497548297145
"31516","NM_001258027.2",2.29092891369549,0.289648977981684,NA,1.05889197821171,0.845166223267961
"31517","NM_001321308.2",-1.99439175751016,0.782881632106079,NA,-0.275565732883521,0.196769395508838
"31518","NM_001369683.1",0,1,NA,0,0.0287856225222498
"31519","NM_001115116.2",0,1,NA,0,0.0808152188842906
"31520","NM_024933.4",-1.10147516244505,0.879429103258348,NA,-0.15169296857298,0.169536255662725
"31521","NM_001330425.3",0.427761621708319,0.841950200837936,NA,0.199399564862685,0.523191340636821
"31522","NM_001130976.2",NA,NA,NA,NA,0
"31523","NM_001130977.2",NA,NA,NA,NA,0
"31524","NM_003494.4",NA,NA,NA,NA,0
"31525","NM_001130978.2",NA,NA,NA,NA,0
"31526","NM_001130980.2",NA,NA,NA,NA,0
"31527","NM_001130981.2",NA,NA,NA,NA,0
"31528","NM_001130979.2",NA,NA,NA,NA,0
"31529","NM_001130986.2",-1.03324789034586,0.731768041690007,NA,-0.342774592236187,0.409932488353057
"31530","NM_001130984.2",0.795037444009067,0.861189898249961,NA,0.17485967304377,0.389337010676623
"31531","NM_001130455.2",-1.99274973695205,0.783058313810449,NA,-0.275335733244101,0.113269391065605
"31532","NM_001130983.2",0,1,NA,0,0.269542468190621
"31533","NM_001130985.2",-0.139703824665445,0.984649861217668,NA,-0.0192397328664755,0.224401308313263
"31534","NM_001130987.2",0,1,NA,0,0.249406197576418
"31535","NM_001130982.2",NA,NA,NA,NA,0
"31536","NM_001321730.2",0,1,NA,0,0.0287856225222498
"31537","NM_001321733.2",1.70353601862517,0.511432543458059,NA,0.656608715408014,0.579422591682439
"31538","NM_001321734.2",0,1,NA,0,0.322501217975314
"31539","NM_001330406.2",0.82206751311416,0.909861290776831,NA,0.113213502840029,0.0531923931641522
"31540","NM_001330405.2",-1.10147516244505,0.879429103258348,NA,-0.15169296857298,0.138925983823752
"31541","NM_001330411.2",0.82206751311416,0.909861290776831,NA,0.113213502840029,0.0541309201039141
"31542","NM_001330407.2",0,1,NA,0,0.052572845567491
"31543","NM_001330410.2",0,1,NA,0,0.0284271467367161
"31544","NM_001330408.2",0,1,NA,0,0.135018512371832
"31545","NM_001330412.2",0,1,NA,0,0.164982299417651
"31546","NM_001330403.2",NA,NA,NA,NA,0
"31547","NM_001330404.2",-0.13970724526729,0.942552402663369,NA,-0.0720622067237337,0.577945012409775
"31548","NM_001371737.1",0,1,NA,0,0.112867488777982
"31549","NM_001330400.2",-1.71513723537563,0.363229444208597,NA,-0.90922864977244,0.66632399195325
"31550","NM_001371740.1",2.27901429038508,0.752070078948654,NA,0.315910978185085,0.241192697908212
"31551","NM_001371741.1",1.72975487145612,0.756853087546685,NA,0.309615868546457,0.271581686983388
"31552","NM_001330401.2",0.442297677815157,0.827607851265132,NA,0.217770601722861,0.947827179047333
"31553","NM_001371742.1",3.31077727200598,0.12941136648509,NA,1.51642719647664,0.990689572071675
"31554","NM_001371743.1",0,1,NA,0,0.0258703498216662
"31555","NM_001371738.1",NA,NA,NA,NA,0
"31556","NM_001371739.1",-1.10147516244505,0.879429103258348,NA,-0.15169296857298,0.196297738737682
"31557","NM_001965.4",NA,NA,NA,NA,0
"31558","NM_003960.4",0.82206751311416,0.909861290776831,NA,0.113213502840029,0.106381324912772
